FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
581975|Parsons Brook|Stream|ME|23|Somerset|025|451028N|0701506W|45.1744991|-70.2517338|450950N|0701553W|45.1638889|-70.2647222|349|1145|The Horns|08/27/2002|
581976|Baum Bay|Bay|ME|23|Knox|013|440023N|0690740W|44.006471|-69.1278207|||||0|0|Thomaston|08/27/2002|
581977|Little Berry Pond|Lake|ME|23|Somerset|025|453025N|0700142W|45.5070203|-70.0283433|||||487|1598|Long Pond|08/27/2002|06/21/2011
581978|Lone Jack Pond|Lake|ME|23|Somerset|025|453005N|0700132W|45.5012848|-70.0256502|||||487|1598|Long Pond|08/27/2002|06/21/2011
581979|Durgin Pond|Lake|ME|23|Somerset|025|453046N|0700149W|45.5127915|-70.0302354|||||487|1598|Long Pond|08/27/2002|06/21/2011
581980|Allagash State Wilderness Waterway|Park|ME|23|Piscataquis|021|462645N|0691833W|46.445869|-69.30922|||||283|928|Churchill Lake|05/01/1989|
581981|Greenville Municipal Airport|Airport|ME|23|Piscataquis|021|452756N|0693317W|45.4656371|-69.5546751|||||425|1394|Greenville|11/01/1989|01/24/2011
581982|South Crocker Mountain|Summit|ME|23|Franklin|007|450210N|0702234W|45.03619|-70.37607|||||1231|4039|Black Nubble|12/01/1989|03/11/2011
581985|Machias Seal Island|Island|ME|23|Washington|029|443005N|0670613W|44.5014707|-67.1035904|||||3|10|Machias Seal Island|07/01/1990|
581986|Cundy Points|Cape|ME|23|Cumberland|005|434700N|0695328W|43.7834164|-69.8911579|||||0|0|Orrs Island|07/01/1990|
581988|Augusta State Airport|Airport|ME|23|Kennebec|011|441904N|0694732W|44.3176802|-69.7921402|||||106|348|Augusta|01/01/1992|01/24/2011
581989|Brewer Airport|Airport|ME|23|Penobscot|019|444555N|0684611W|44.7653426|-68.7696057|||||37|121|Bangor|01/01/1992|01/24/2011
581990|Bangor International Airport|Airport|ME|23|Penobscot|019|444830N|0684903W|44.8082728|-68.8174562|||||47|154|Bangor|01/01/1992|01/24/2011
581991|Blue Hill Airport|Airport|ME|23|Hancock|009|442651N|0683409W|44.4473783|-68.5692196|||||105|344|Blue Hill|11/01/1991|01/24/2011
581992|Stonington Municipal Airport|Airport|ME|23|Hancock|009|441024N|0684051W|44.1733199|-68.6809507|||||10|33|Deer Isle|11/01/1991|01/24/2011
581993|Knox County Regional Airport|Airport|ME|23|Knox|013|440343N|0690540W|44.0618452|-69.0944861|||||17|56|Rockland|11/01/1991|01/24/2011
581994|WBME|Tower|ME|23|Waldo|027|442500N|0690004W|44.4167428|-69.0011454|||||43|141|Belfast|06/01/1992|
581995|Belfast Municipal Airport|Airport|ME|23|Waldo|027|442433N|0690030W|44.4090612|-69.0083363|||||53|174|Belfast|06/01/1992|01/24/2011
581996|Barneys Mistake|Pillar|ME|23|Hancock|009|441902N|0684654W|44.3173003|-68.7816958|||||0|0|Cape Rosier|07/01/1992|
581997|Machias Valley Airport|Airport|ME|23|Washington|029|444204N|0672835W|44.7009896|-67.4763649|||||23|75|Machias|07/01/1992|01/24/2011
581998|Hersey|Populated Place|ME|23|Aroostook|003|460424N|0682603W|46.0733828|-68.4341993|||||241|791|Mount Chase|07/01/1993|
581999|WEZR-AM (Lewiston)|Tower|ME|23|Androscoggin|001|440704N|0701453W|44.11776|-70.2481|||||107|351|Lewiston|09/01/1994|04/04/2011
582000|WMME-AM (Augusta)|Tower|ME|23|Kennebec|011|441730N|0694625W|44.2917354|-69.773656|||||73|239|Augusta|09/01/1994|
582001|WMDR-AM (Augusta)|Tower|ME|23|Kennebec|011|441941N|0694552W|44.3281|-69.76436|||||29|95|Augusta|09/01/1994|03/30/2011
582002|WAEI-AM (Bangor)|Tower|ME|23|Penobscot|019|444651N|0684450W|44.78087|-68.7473|||||41|135|Veazie|09/01/1994|04/04/2011
582003|WARP-AM (Bangor)|Tower|ME|23|Penobscot|019|445049N|0684454W|44.8470147|-68.7483687|||||67|220|Veazie|09/01/1994|
582004|WZON-AM (Bangor)|Tower|ME|23|Penobscot|019|444944N|0684706W|44.8289593|-68.7850362|||||69|226|Bangor|09/01/1994|
582005|WARL-AM (Bangor)|Tower|ME|23|Penobscot|019|445049N|0684454W|44.8470147|-68.7483687|||||67|220|Veazie|09/01/1994|
582006|WBME-AM (Belfast)|Tower|ME|23|Waldo|027|442509N|0690035W|44.4192426|-69.0097568|||||57|187|Belfast|09/01/1994|
582007|WVAE-AM (Biddeford)|Tower|ME|23|York|031|432854N|0702910W|43.48165|-70.48606|||||34|112|Biddeford|09/01/1994|04/04/2011
582008|WKIT-AM (Brewer)|Tower|ME|23|Penobscot|019|444623N|0684943W|44.7731267|-68.8286485|||||51|167|Bangor|09/01/1994|
582009|WTKS-AM (Brewer)|Tower|ME|23|Penobscot|019|444554N|0684616W|44.7650717|-68.7711471|||||35|115|Bangor|09/01/1994|
582010|WQDY-AM (Calais)|Tower|ME|23|Washington|029|451055N|0671557W|45.182019|-67.2658258|||||25|82|Calais|09/01/1994|
582011|WFST-AM (Caribou)|Tower|ME|23|Aroostook|003|464552N|0675921W|46.7644868|-67.9891938|||||200|656|Goodwin|09/01/1994|
582012|WFST-AM (Caribou)|Tower|ME|23|Aroostook|003|465312N|0680242W|46.8867092|-68.045028|||||177|581|New Sweden|09/01/1994|
582013|WDME-AM (Dover-Foxcroft)|Tower|ME|23|Piscataquis|021|451140N|0691413W|45.1944989|-69.2369896|||||116|381|Dover-Foxcroft|09/01/1994|
582014|WDEA-AM (Ellsworth)|Tower|ME|23|Hancock|009|442800N|0682809W|44.4667438|-68.4691867|||||7|23|Newbury Neck|09/01/1994|
582015|WKTJ-AM (Farmington-West Farm)|Tower|ME|23|Franklin|007|443930N|0701021W|44.6583936|-70.1725618|||||118|387|Farmington|09/01/1994|
582016|WLVC-AM (Fort Kent)|Tower|ME|23|Aroostook|003|471433N|0683645W|47.2425389|-68.6125467|||||173|568|Fort Kent South|09/01/1994|
582017|WHOU-AM (Houlton)|Tower|ME|23|Aroostook|003|460845N|0675033W|46.1458855|-67.8425187|||||125|410|Houlton North|09/01/1994|
582018|WHOU-AM (Houlton)|Tower|ME|23|Aroostook|003|460719N|0675151W|46.1219971|-67.8641853|||||119|390|Houlton South|09/01/1994|
582021|WTOX-AM (Lincoln)|Tower|ME|23|Penobscot|019|452152N|0683134W|45.3645004|-68.5261363|||||64|210|Lincoln West|09/01/1994|
582022|WMCS-AM (Machias)|Tower|ME|23|Washington|029|444349N|0672819W|44.7303549|-67.4719365|||||8|26|Machias|09/01/1994|
582023|WSJR-AM (Madawaska)|Tower|ME|23|Aroostook|003|472107N|0681819W|47.3519844|-68.3053191|||||175|574|Madawaska|09/01/1994|
582024|WSYY-AM (Millinocket)|Tower|ME|23|Penobscot|019|454024N|0684305W|45.6733831|-68.7180918|||||121|397|Millinocket|09/01/1994|
582025|WXME-AM (Monticello)|Tower|ME|23|Aroostook|003|462030N|0674905W|46.34179|-67.81807|||||146|479|Monticello|09/01/1994|04/04/2011
582026|WLOB-AM (Portland)|Tower|ME|23|Cumberland|005|434122N|0702004W|43.6895252|-70.3344944|||||10|33|Portland West|09/01/1994|
582027|WGAN-AM (Portland)|Tower|ME|23|Cumberland|005|434122N|0701858W|43.6895253|-70.3161607|||||22|72|Portland West|09/01/1994|
582028|WGAN-AM (Portland)|Tower|ME|23|Cumberland|005|434652N|0703323W|43.7811881|-70.5564443|||||85|279|Sebago Lake|09/01/1994|
582029|WZAN-AM (Portland)|Tower|ME|23|Cumberland|005|433619N|0701916W|43.60529|-70.32117|||||22|72|Prouts Neck|09/01/1994|04/04/2011
582030|WBAE-AM (Portland)|Tower|ME|23|Cumberland|005|433948N|0701615W|43.66337|-70.27081|||||4|13|Portland West|09/01/1994|04/04/2011
582031|WKZX-AM (Presque Isle)|Tower|ME|23|Aroostook|003|464300N|0680103W|46.7167087|-68.0175284|||||138|453|Presque Isle|09/01/1994|
582032|WEGP-AM (Presque Isle)|Tower|ME|23|Aroostook|003|463915N|0680257W|46.65425|-68.0492|||||138|453|Presque Isle|09/01/1994|04/04/2011
582033|WRKD-AM (Rockland)|Tower|ME|23|Knox|013|440734N|0690817W|44.1261911|-69.1380968|||||182|597|West Rockport|09/01/1994|
582034|WPHX-AM (Sanford)|Tower|ME|23|York|031|432552N|0704542W|43.43111|-70.76153|||||74|243|Sanford|09/01/1994|04/04/2011
582035|WLPZ-AM (Westbrook)|Tower|ME|23|Cumberland|005|434116N|0701922W|43.6878587|-70.3228274|||||18|59|Portland West|09/01/1994|
582036|WTHT-FM (Auburn)|Tower|ME|23|Cumberland|005|435704N|0701745W|43.95123|-70.29576|||||143|469|Gray|09/01/1994|04/04/2011
582037|WKCG-FM (Augusta)|Tower|ME|23|Kennebec|011|441851N|0695001W|44.3142354|-69.8336581|||||152|499|Augusta|09/01/1994|
582038|WHSN-FM (Bangor)|Tower|ME|23|Penobscot|019|444946N|0684737W|44.82945|-68.7937|||||49|161|Bangor|09/01/1994|04/04/2011
582039|WEZQ-FM (Bangor)|Tower|ME|23|Penobscot|019|444535N|0683355W|44.7598|-68.56541|||||305|1001|Chemo Pond|09/01/1994|04/04/2011
582040|WMEH-FM (Bangor)|Tower|ME|23|Penobscot|019|444545N|0683356W|44.76239|-68.5655|||||290|951|Chemo Pond|09/01/1994|04/04/2011
582041|WPRG-FM (Bar Harbor)|Tower|ME|23|Hancock|009|443253N|0681851W|44.5481322|-68.3141839|||||44|144|Hancock|09/01/1994|
582042|WBFB-FM (Ellsworth)|Tower|ME|23|Waldo|027|443451N|0685351W|44.58083|-68.8975|||||318|1043|Mount Waldo|09/01/1994|04/04/2011
582043|WSTG-FM (Biddeford)|Tower|ME|23|York|031|432852N|0702906W|43.4811953|-70.4850518|||||33|108|Biddeford|09/01/1994|
582044|WERU-FM (Blue Hill)|Tower|ME|23|Hancock|009|442604N|0683523W|44.4345214|-68.5897461|||||277|909|Blue Hill|09/01/1994|
582045|WCME-FM (Boothbay Harbor)|Tower|ME|23|Lincoln|015|440131N|0693415W|44.0253566|-69.5708803|||||30|98|Damariscotta|09/01/1994|
582046|WQDY-FM (Calais)|Tower|ME|23|Washington|029|451002N|0671636W|45.167297|-67.276659|||||69|226|Calais|09/01/1994|
582047|WMED-FM (Calais)|Tower|ME|23|Washington|029|450145N|0671923W|45.02908|-67.32316|||||147|482|Meddybemps Lake East|09/01/1994|04/04/2011
582048|WMEP-FM (Camden)|Tower|ME|23|Knox|013|441240N|0690904W|44.2111895|-69.1511515|||||386|1266|West Rockport|09/01/1994|04/04/2011
582049|WCXU-FM (Caribou)|Tower|ME|23|Aroostook|003|464726N|0675505W|46.7905986|-67.9180793|||||201|659|Goodwin|09/01/1994|04/04/2011
582050|WDME-FM (Dover-Foxcroft)|Tower|ME|23|Piscataquis|021|451258N|0691435W|45.21616|-69.24296|||||221|725|Dover-Foxcroft|09/01/1994|04/04/2011
582052|WSHD-FM (Eastport)|Tower|ME|23|Washington|029|445430N|0665922W|44.9084127|-66.9894229|||||39|128|Eastport|09/01/1994|
582053|WUMF-FM (Farmington)|Tower|ME|23|Franklin|007|444002N|0700851W|44.66728|-70.14757|||||123|404|Farmington|09/01/1994|04/08/2011
582055|WKTJ-FM (Farmington)|Tower|ME|23|Franklin|007|443922N|0701146W|44.6561713|-70.1961732|||||313|1027|Farmington|09/01/1994|
582056|WMEF-FM (Fort Kent)|Tower|ME|23|Aroostook|003|471529N|0683330W|47.25809|-68.55832|||||309|1014|Fort Kent North|09/01/1994|04/04/2011
582057|WABK-FM (Gardiner)|Tower|ME|23|Kennebec|011|442847N|0695236W|44.4797882|-69.8767176|||||185|607|Readfield|09/01/1994|
582058|WABK-FM (Gardiner)|Tower|ME|23|Kennebec|011|441836N|0694949W|44.3100687|-69.8303245|||||143|469|Augusta|09/01/1994|
582059|WYFP-FM (Harpswell)|Tower|ME|23|Cumberland|005|434415N|0695938W|43.73758|-69.99384|||||21|69|Bailey Island|09/01/1994|04/04/2011
582060|WHOU-FM (Houlton)|Tower|ME|23|Aroostook|003|460220N|0675026W|46.0389433|-67.8405728|||||241|791|Houlton South|09/01/1994|
582061|WHOU-FM (Houlton)|Tower|ME|23|Aroostook|003|460845N|0675033W|46.1458855|-67.8425187|||||125|410|Houlton North|09/01/1994|
582062|WPVM-FM (Howland)|Tower|ME|23|Penobscot|019|451047N|0683434W|45.179781|-68.5761369|||||52|171|Passadumkeag|09/01/1994|
582063|WBQW-FM (Kennebunkport)|Tower|ME|23|York|031|432417N|0702614W|43.4047|-70.43734|||||19|62|Biddeford|09/01/1994|04/04/2011
582064|WRBC-FM (Lewiston)|Tower|ME|23|Androscoggin|001|440618N|0701230W|44.1050732|-70.2083875|||||73|239|Lewiston|09/01/1994|
582065|WTHT-FM (Lewiston)|Tower|ME|23|Cumberland|005|435707N|0701744W|43.9520197|-70.2956091|||||147|482|Gray|09/01/1994|
582066|WHMX-FM (Lincoln)|Tower|ME|23|Penobscot|019|452043N|0683026W|45.34531|-68.50716|||||204|669|Lincoln West|09/01/1994|04/08/2011
582067|WALZ-FM (Machias)|Tower|ME|23|Washington|029|444408N|0673009W|44.7356325|-67.5024929|||||62|203|Whitneyville|09/01/1994|
582068|WCXX-FM (Madawaska)|Tower|ME|23|Aroostook|003|471954N|0682029W|47.3317067|-68.3414309|||||318|1043|Madawaska|09/01/1994|
582069|WIGY-FM (Madison)|Tower|ME|23|Somerset|025|444732N|0695808W|44.7922813|-69.9689493|||||235|771|Madison West|09/01/1994|04/04/2011
582070|WTBM-FM (Mexico)|Tower|ME|23|Oxford|017|443456N|0703757W|44.5822848|-70.6325677|||||697|2287|East Andover|09/01/1994|
582071|WRMO-FM (Milbridge)|Tower|ME|23|Washington|029|443217N|0675257W|44.53812|-67.8824|||||14|46|Cherryfield|09/01/1994|04/08/2011
582072|WSYY-FM (Millinocket)|Tower|ME|23|Penobscot|019|454025N|0684304W|45.67374|-68.71787|||||123|404|Millinocket|09/01/1994|04/08/2011
582073|WMEB-FM (Orono)|Tower|ME|23|Penobscot|019|445509N|0683958W|44.91912|-68.6662|||||56|184|Old Town|09/01/1994|04/08/2011
582074|WWGT-FM (Portland)|Tower|ME|23|Cumberland|005|434532N|0701912W|43.7589682|-70.3200504|||||151|495|Cumberland Center|09/01/1994|
582075|WPOR-FM (Portland)|Tower|ME|23|Cumberland|005|434545N|0701928W|43.7625792|-70.3244949|||||128|420|Cumberland Center|09/01/1994|
582076|WBLM-FM (Portland)|Tower|ME|23|Cumberland|005|435528N|0702926W|43.9245185|-70.4906117|||||130|427|Raymond|09/01/1994|
582077|WMGX-FM (Portland)|Tower|ME|23|Cumberland|005|434117N|0701525W|43.68808|-70.25692|||||5|16|Portland West|09/01/1994|04/08/2011
582078|WBPW-FM (Presque Isle)|Tower|ME|23|Aroostook|003|463116N|0674849W|46.5211532|-67.8136345|||||531|1742|Mars Hill|09/01/1994|
582079|WOZI-FM (Presque Isle)|Tower|ME|23|Aroostook|003|463251N|0674833W|46.54753|-67.8092|||||443|1453|Mars Hill|09/01/1994|04/20/2011
582080|WMEM-FM (Presque Isle)|Tower|ME|23|Aroostook|003|463306N|0674836W|46.551709|-67.8100228|||||451|1480|Mars Hill|09/01/1994|
582081|WBPW-FM (Presque Isle)|Tower|ME|23|Aroostook|003|464552N|0675921W|46.7644868|-67.9891938|||||200|656|Goodwin|09/01/1994|
582082|WOZI-FM (Presque Isle)|Tower|ME|23|Aroostook|003|464428N|0675608W|46.7411537|-67.9355806|||||286|938|Easton|09/01/1994|
582083|WUPI-FM (Presque Isle)|Tower|ME|23|Aroostook|003|464015N|0680058W|46.6708751|-68.0161394|||||160|525|Presque Isle|09/01/1994|
582084|WMCM-FM (Rockland)|Tower|ME|23|Knox|013|440736N|0690816W|44.12655|-69.1378|||||184|604|West Rockport|09/01/1994|04/08/2011
582085|WWMR-FM (Rumford)|Tower|ME|23|Oxford|017|443456N|0703757W|44.5822848|-70.6325677|||||697|2287|East Andover|09/01/1994|
582086|WPEI-FM (Saco)|Tower|ME|23|York|031|433325N|0703026W|43.55692|-70.5071|||||65|213|Bar Mills|09/01/1994|04/08/2011
582087|WPHX-FM (Sanford)|Tower|ME|23|York|031|432511N|0704808W|43.41974|-70.80209|||||208|682|Sanford|09/01/1994|04/08/2011
582088|WDCS-FM (Scarborough)|Tower|ME|23|Cumberland|005|433524N|0702218W|43.5900828|-70.3717166|||||42|138|Prouts Neck|09/01/1994|
582089|WSJB-FM (Standish)|Tower|ME|23|Cumberland|005|434932N|0702901W|43.825632|-70.4836656|||||116|381|North Windham|09/01/1994|
582090|WBQX-FM(Thomaston)|Tower|ME|23|Knox|013|440629N|0690926W|44.10813|-69.15724|||||83|272|Thomaston|09/01/1994|04/08/2011
582091|WCXV-FM (Van Buren)|Tower|ME|23|Aroostook|003|471005N|0675741W|47.16816|-67.9615|||||174|571|Van Buren|09/01/1994|04/08/2011
582092|WMEW-FM (Waterville)|Tower|ME|23|Kennebec|011|442923N|0693903W|44.4897893|-69.6508781|||||145|476|Vassalboro|09/01/1994|
582093|WYNZ-FM (Westbrook)|Tower|ME|23|Cumberland|005|434126N|0701903W|43.69066|-70.31751|||||21|69|Portland West|09/01/1994|04/08/2011
582094|WJBI-FM (Winslow)|Tower|ME|23|Kennebec|011|442832N|0693424W|44.4756234|-69.5733764|||||119|390|China Lake|09/01/1994|
582095|WJBI-FM (Winslow)|Tower|ME|23|Kennebec|011|442918N|0693906W|44.4884004|-69.6517114|||||136|446|Vassalboro|09/01/1994|
582096|WSKX-FM (York Center)|Tower|ME|23|York|031|431452N|0703822W|43.24769|-70.63946|||||54|177|York Harbor|09/01/1994|04/08/2011
582097|WVII-TV (Bangor)|Tower|ME|23|Penobscot|019|444535N|0683359W|44.7597941|-68.5664177|||||296|971|Chemo Pond|09/01/1994|
582098|WMEA-TV (Biddeford)|Tower|ME|23|York|031|432500N|0704815W|43.41674|-70.80408|||||193|633|Sanford|09/01/1994|04/08/2011
582099|WMED-TV (Calais)|Tower|ME|23|Washington|029|450144N|0671922W|45.0289655|-67.3227682|||||149|489|Meddybemps Lake East|09/01/1994|
582100|WWLA-TV (Lewiston)|Tower|ME|23|Kennebec|011|442015N|0695937W|44.3375687|-69.9936632|||||161|528|Winthrop|09/01/1994|
582101|WMEB-TV (Orono)|Tower|ME|23|Penobscot|019|444545N|0683356W|44.76239|-68.5655|||||290|951|Chemo Pond|09/01/1994|04/08/2011
582102|WGME-TV (Portland)|Tower|ME|23|Cumberland|005|435528N|0702926W|43.9245185|-70.4906117|||||130|427|Raymond|09/01/1994|
582103|WPXT-TV (Portland)|Tower|ME|23|Cumberland|005|435106N|0701938W|43.8517439|-70.3272744|||||146|479|Cumberland Center|09/01/1994|
582104|WAGM-TV (Presque Isle)|Tower|ME|23|Aroostook|003|464344N|0680005W|46.728931|-68.0014167|||||209|686|Presque Isle|09/01/1994|
582105|WMEM-TV (Presque Isle)|Tower|ME|23|Aroostook|003|463305N|0674835W|46.5514312|-67.809745|||||471|1545|Mars Hill|09/01/1994|
582106|Buzzy's Field Airport|Airport|ME|23|York|031|433631N|0705823W|43.608561|-70.9730043|||||194|636|Great East Lake|09/01/1994|01/24/2011
582107|Ben Hur Heliport|Airport|ME|23|Knox|013|441659N|0691419W|44.2831321|-69.2386542|||||76|249|Searsmont|09/01/1994|
582108|Ashland Airport|Airport|ME|23|Aroostook|003|463600N|0682338W|46.6000418|-68.3939296|||||224|735|Scopan|09/01/1994|
582109|Auburn/Lewiston Municipal Airport|Airport|ME|23|Androscoggin|001|440254N|0701715W|44.0482275|-70.2876318|||||78|256|Minot|09/01/1994|01/24/2011
582110|Augusta Seaplane Base|Airport|ME|23|Kennebec|011|441603N|0694652W|44.2675691|-69.7811558|||||0|0|Augusta|09/01/1994|
582111|Lucky Landing Marina and Seaplane Base|Airport|ME|23|Penobscot|019|445425N|0684816W|44.9070134|-68.8044807|||||35|115|Pushaw Lake|09/01/1994|
582112|Eastern Maine Medical Center Heliport|Airport|ME|23|Penobscot|019|444830N|0684507W|44.8082|-68.75207|||||23|75|Bangor|09/01/1994|02/25/2010
582114|Sunny Hill Airport|Airport|ME|23|Kennebec|011|442809N|0694909W|44.4691964|-69.8192469|||||110|361|Belgrade|09/01/1994|01/24/2011
582115|Salmon Falls Airport|Airport|ME|23|York|031|431740N|0705356W|43.2945271|-70.8989495|||||57|187|Rochester|09/01/1994|
582117|Biddeford Municipal Airport|Airport|ME|23|York|031|432751N|0702827W|43.4642349|-70.4741663|||||49|161|Biddeford|09/01/1994|01/24/2011
582118|Gadabout Gaddis Airport|Airport|ME|23|Somerset|025|450231N|0695212W|45.0419361|-69.8699862|||||103|338|Mahoney Hill|09/01/1994|01/24/2011
582119|Merrymeeting Field Airport|Airport|ME|23|Sagadahoc|023|435959N|0695312W|43.999805|-69.8867739|||||18|59|Brunswick|09/01/1994|01/24/2011
582120|Webber Jones Airport|Airport|ME|23|Piscataquis|021|452009N|0690302W|45.3358885|-69.0506528|||||118|387|Brownville Junction|09/01/1994|01/24/2011
582121|Brunswick Naval Air Station Airport|Airport|ME|23|Cumberland|005|435336N|0695555W|43.8932086|-69.9319551|||||19|62|Brunswick|09/01/1994|01/24/2011
582122|Enman Field|Airport|ME|23|Cumberland|005|435735N|0700236W|43.95983|-70.0434|||||57|187|Lisbon Falls South|09/01/1994|02/25/2010
582123|Memorial Hospital Heliport|Airport|ME|23|Cumberland|005|435350N|0695846W|43.89713|-69.97946|||||24|79|Brunswick|09/01/1994|02/25/2010
582124|Coombs Ultralight Airport|Airport|ME|23|Cumberland|005|435456N|0700116W|43.9156353|-70.0211621|||||43|141|Lisbon Falls South|09/01/1994|
582125|Greenfield Hill Airport|Airport|ME|23|Somerset|025|450219N|0692851W|45.0385914|-69.4807313|||||203|666|Cambridge|09/01/1994|01/24/2011
582126|Bald Mountain Airport|Airport|ME|23|Knox|013|441348N|0690722W|44.2299488|-69.122784|||||160|525|Camden|09/01/1994|01/24/2011
582127|Caribou Municipal Airport|Airport|ME|23|Aroostook|003|465214N|0680049W|46.8704353|-68.0137237|||||193|633|Caribou|09/01/1994|01/24/2011
582128|Ring Hill Airport|Airport|ME|23|Penobscot|019|444728N|0690417W|44.7912222|-69.0713768|||||98|322|Carmel|09/01/1994|01/24/2011
582129|Sugarloaf Regional Airport|Airport|ME|23|Franklin|007|450509N|0701305W|45.0857516|-70.217958|||||266|873|Poplar Mountain|09/01/1994|01/24/2011
582130|Flying Ed Airport|Airport|ME|23|Washington|029|450139N|0671841W|45.0275056|-67.3115173|||||134|440|Meddybemps Lake East|09/01/1994|01/24/2011
582131|Narraguagus Airport (historical)|Airport|ME|23|Washington|029|443615N|0675556W|44.6042436|-67.9322257|||||22|72|Cherryfield|09/01/1994|03/04/2010
582132|Nugent Chamberlain Lake Seaplane Base|Airport|ME|23|Piscataquis|021|461300N|0691456W|46.2167066|-69.2489404|||||295|968|Telos Lake|09/01/1994|
582133|Chesuncook Forestry District Heliport|Airport|ME|23|Piscataquis|021|455300N|0691356W|45.8833767|-69.2322724|||||287|942|Harrington Lake|09/01/1994|
582134|Clayton Lake Strip Airport|Airport|ME|23|Aroostook|003|463701N|0693128W|46.6168549|-69.5245119|||||353|1158|Clayton Lake|09/01/1994|01/24/2011
582135|Ilco Landing Area Seaplane Base|Airport|ME|23|Aroostook|003|463636N|0693127W|46.61011|-69.52411|||||316|1037|Clayton Lake|09/01/1994|02/25/2010
582136|Red Pine Grove Landing Area|Airport|ME|23|Aroostook|003|463550N|0694723W|46.59725|-69.78979|||||319|1047|Beaver Pond SE|09/01/1994|02/25/2010
582137|Cutler Regional Airport|Airport|ME|23|Washington|029|444046N|0671558W|44.6795461|-67.2659836|||||15|49|Machias Bay|09/01/1994|01/24/2011
582138|Deblois Flight Strip Airport|Airport|ME|23|Washington|029|444340N|0675934W|44.7278778|-67.9927856|||||66|217|Schoodic Lake|09/01/1994|01/24/2011
582139|Dexter Regional Airport|Airport|ME|23|Penobscot|019|450005N|0691406W|45.0013271|-69.2350055|||||157|515|Garland|09/01/1994|01/24/2011
582140|Swans Field Airport|Airport|ME|23|Oxford|017|443049N|0702417W|44.5137453|-70.4048125|||||122|400|Dixfield|09/01/1994|01/24/2011
582141|Charles A Chase Jr Memorial Field Airport|Airport|ME|23|Piscataquis|021|451039N|0691445W|45.177397|-69.2459159|||||150|492|Dover-Foxcroft|09/01/1994|01/24/2011
582142|Riverside Seaplane Base|Airport|ME|23|Piscataquis|021|451100N|0691406W|45.1833882|-69.2350451|||||104|341|Dover-Foxcroft|09/01/1994|
582143|Wesserunsett and Ice Seaplane Base|Airport|ME|23|Somerset|025|445032N|0694608W|44.8422822|-69.7689422|||||102|335|Madison East|09/01/1994|
582144|Eastport Municipal Airport|Airport|ME|23|Washington|029|445449N|0670037W|44.9134858|-67.0103269|||||17|56|Eastport|09/01/1994|01/24/2011
582145|Crescent Lake Seaplane Base|Airport|ME|23|Cumberland|005|435725N|0702743W|43.957018|-70.4620007|||||85|279|Raymond|09/01/1994|
582146|Littlebrook Air Park Airport|Airport|ME|23|York|031|430834N|0704612W|43.1426736|-70.7698643|||||32|105|Dover East|09/01/1994|01/24/2011
582147|Bob-Mar Airport|Airport|ME|23|Somerset|025|443557N|0693723W|44.5990983|-69.6229633|||||87|285|Fairfield|09/01/1994|01/24/2011
582148|Fort Fairfield Airport|Airport|ME|23|Aroostook|003|464551N|0675051W|46.7642051|-67.8476227|||||143|469|Fort Fairfield|09/01/1994|01/24/2011
582149|Sunrise Farms Airport|Airport|ME|23|Aroostook|003|470958N|0682331W|47.16615|-68.39199|||||196|643|Daigle|09/01/1994|01/24/2011
582150|Northern Aroostook Regional Airport|Airport|ME|23|Aroostook|003|471713N|0681847W|47.2869257|-68.3129348|||||302|991|Madawaska|09/01/1994|01/24/2011
582151|Eastern Slopes Regional Airport|Airport|ME|23|Oxford|017|435928N|0705652W|43.99114|-70.94787|||||134|440|Brownfield|09/01/1994|01/24/2011
582152|Double A Seaplane Base|Airport|ME|23|Penobscot|019|445403N|0684806W|44.9009024|-68.8017029|||||35|115|Pushaw Lake|09/01/1994|
